,"File: Grid1.csv  Pop: 10  trail: 1
","File: Grid1.csv  Pop: 10  trail: 2
","File: Grid1.csv  Pop: 10  trail: 3
","File: Grid1.csv  Pop: 10  trail: 4
","File: Grid1.csv  Pop: 10  trail: 5
",,,"File: Grid1.csv  Pop: 100  trail: 1
","File: Grid1.csv  Pop: 100  trail: 2
","File: Grid1.csv  Pop: 100  trail: 3
","File: Grid1.csv  Pop: 100  trail: 4
","File: Grid1.csv  Pop: 100  trail: 5
",,,"File: Grid1.csv  Pop: 1000  trail: 1
","File: Grid1.csv  Pop: 1000  trail: 2
","File: Grid1.csv  Pop: 1000  trail: 3
","File: Grid1.csv  Pop: 1000  trail: 4
","File: Grid1.csv  Pop: 1000  trail: 5
",,,"File: Grid1.csv  Pop: 10000  trail: 1
","File: Grid1.csv  Pop: 10000  trail: 2
","File: Grid1.csv  Pop: 10000  trail: 3
","File: Grid1.csv  Pop: 10000  trail: 4
","File: Grid1.csv  Pop: 10000  trail: 5
",,,"File: Grid2.csv  Pop: 10  trail: 1
","File: Grid2.csv  Pop: 10  trail: 2
","File: Grid2.csv  Pop: 10  trail: 3
","File: Grid2.csv  Pop: 10  trail: 4
","File: Grid2.csv  Pop: 10  trail: 5
",,,"File: Grid2.csv  Pop: 100  trail: 1
","File: Grid2.csv  Pop: 100  trail: 2
","File: Grid2.csv  Pop: 100  trail: 3
","File: Grid2.csv  Pop: 100  trail: 4
","File: Grid2.csv  Pop: 100  trail: 5
",,,"File: Grid2.csv  Pop: 1000  trail: 1
","File: Grid2.csv  Pop: 1000  trail: 2
","File: Grid2.csv  Pop: 1000  trail: 3
","File: Grid2.csv  Pop: 1000  trail: 4
","File: Grid2.csv  Pop: 1000  trail: 5
",,,"File: Grid2.csv  Pop: 10000  trail: 1
","File: Grid2.csv  Pop: 10000  trail: 2
","File: Grid2.csv  Pop: 10000  trail: 3
","File: Grid2.csv  Pop: 10000  trail: 4
","File: Grid2.csv  Pop: 10000  trail: 5
",,,"File: Grid3.csv  Pop: 10  trail: 1
","File: Grid3.csv  Pop: 10  trail: 2
","File: Grid3.csv  Pop: 10  trail: 3
","File: Grid3.csv  Pop: 10  trail: 4
","File: Grid3.csv  Pop: 10  trail: 5
",,,"File: Grid3.csv  Pop: 100  trail: 1
","File: Grid3.csv  Pop: 100  trail: 2
","File: Grid3.csv  Pop: 100  trail: 3
","File: Grid3.csv  Pop: 100  trail: 4
","File: Grid3.csv  Pop: 100  trail: 5
",,,"File: Grid3.csv  Pop: 1000  trail: 1
","File: Grid3.csv  Pop: 1000  trail: 2
","File: Grid3.csv  Pop: 1000  trail: 3
","File: Grid3.csv  Pop: 1000  trail: 4
","File: Grid3.csv  Pop: 1000  trail: 5
",,,"File: Grid3.csv  Pop: 10000  trail: 1
","File: Grid3.csv  Pop: 10000  trail: 2
","File: Grid3.csv  Pop: 10000  trail: 3
","File: Grid3.csv  Pop: 10000  trail: 4
","File: Grid3.csv  Pop: 10000  trail: 5
",
128,0.888888888889,0.895061728395,0.956790123457,0.895061728395,0.87037037037,,128,,,,,,,128,,,,,,,128,,,,,,,128,0.882716049383,0.882716049383,0.895061728395,0.882716049383,0.833333333333,,128,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,128,,0.987654320988,0.987654320988,,,,128,,,,,,,128,0.820987654321,0.814814814815,0.876543209877,0.808641975309,0.802469135802,,128,0.969135802469,0.969135802469,0.962962962963,0.944444444444,0.938271604938,,128,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,128,,0.987654320988,,0.981481481481,0.987654320988,
129,0.888888888889,0.895061728395,0.956790123457,0.895061728395,0.888888888889,,129,,,,,,,129,,,,,,,129,,,,,,,129,0.858024691358,0.882716049383,0.888888888889,0.888888888889,0.833333333333,,129,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,129,,0.987654320988,0.987654320988,,,,129,,,,,,,129,0.845679012346,0.802469135802,0.888888888889,0.808641975309,0.802469135802,,129,0.969135802469,0.969135802469,0.962962962963,0.944444444444,0.938271604938,,129,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,129,,0.987654320988,,0.981481481481,0.987654320988,
130,0.888888888889,0.901234567901,0.950617283951,0.895061728395,0.895061728395,,130,,,,,,,130,,,,,,,130,,,,,,,130,0.858024691358,0.87037037037,0.895061728395,0.888888888889,0.820987654321,,130,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,130,,0.987654320988,0.987654320988,,,,130,,,,,,,130,0.845679012346,0.808641975309,0.882716049383,0.820987654321,0.802469135802,,130,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,130,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,130,,0.987654320988,,0.981481481481,0.987654320988,
131,0.888888888889,0.888888888889,0.950617283951,0.901234567901,0.895061728395,,131,,,,,,,131,,,,,,,131,,,,,,,131,0.864197530864,0.864197530864,0.888888888889,0.888888888889,0.827160493827,,131,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,131,,0.987654320988,0.987654320988,,,,131,,,,,,,131,0.833333333333,0.814814814815,0.876543209877,0.820987654321,0.808641975309,,131,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,131,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,131,,0.987654320988,,0.981481481481,0.987654320988,
132,0.907407407407,0.888888888889,0.950617283951,0.895061728395,0.907407407407,,132,,,,,,,132,,,,,,,132,,,,,,,132,0.864197530864,0.864197530864,0.895061728395,0.895061728395,0.83950617284,,132,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,132,,0.987654320988,0.987654320988,,,,132,,,,,,,132,0.845679012346,0.814814814815,0.876543209877,0.820987654321,0.827160493827,,132,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,132,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,132,,0.987654320988,,0.981481481481,0.987654320988,
133,0.907407407407,0.888888888889,0.950617283951,0.888888888889,0.907407407407,,133,,,,,,,133,,,,,,,133,,,,,,,133,0.87037037037,0.864197530864,0.907407407407,0.882716049383,0.833333333333,,133,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,133,,0.987654320988,0.987654320988,,,,133,,,,,,,133,0.83950617284,0.808641975309,0.87037037037,0.827160493827,0.814814814815,,133,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,133,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,133,,0.987654320988,,0.981481481481,0.987654320988,
134,0.907407407407,0.888888888889,0.925925925926,0.895061728395,0.907407407407,,134,,,,,,,134,,,,,,,134,,,,,,,134,0.864197530864,0.858024691358,0.895061728395,0.882716049383,0.83950617284,,134,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,134,,0.987654320988,0.987654320988,,,,134,,,,,,,134,0.827160493827,0.802469135802,0.87037037037,0.827160493827,0.820987654321,,134,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,134,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,134,,0.987654320988,,0.981481481481,0.987654320988,
135,0.907407407407,0.882716049383,0.932098765432,0.895061728395,0.907407407407,,135,,,,,,,135,,,,,,,135,,,,,,,135,0.858024691358,0.864197530864,0.913580246914,0.882716049383,0.845679012346,,135,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,135,,0.987654320988,0.987654320988,,,,135,,,,,,,135,0.820987654321,0.808641975309,0.87037037037,0.827160493827,0.814814814815,,135,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,135,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,135,,0.987654320988,,0.981481481481,0.987654320988,
136,0.913580246914,0.907407407407,0.932098765432,0.888888888889,0.901234567901,,136,,,,,,,136,,,,,,,136,,,,,,,136,0.864197530864,0.864197530864,0.907407407407,0.882716049383,0.851851851852,,136,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,136,,0.987654320988,0.987654320988,,,,136,,,,,,,136,0.833333333333,0.808641975309,0.876543209877,0.820987654321,0.808641975309,,136,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,136,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,136,,0.987654320988,,0.981481481481,0.987654320988,
137,0.901234567901,0.907407407407,0.932098765432,0.895061728395,0.901234567901,,137,,,,,,,137,,,,,,,137,,,,,,,137,0.858024691358,0.882716049383,0.913580246914,0.882716049383,0.845679012346,,137,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,137,,0.987654320988,0.987654320988,,,,137,,,,,,,137,0.820987654321,0.808641975309,0.876543209877,0.820987654321,0.802469135802,,137,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,137,0.969135802469,0.975308641975,0.975308641975,0.975308641975,0.962962962963,,137,,0.987654320988,,0.981481481481,0.987654320988,
138,0.901234567901,0.882716049383,0.950617283951,0.901234567901,0.907407407407,,138,,,,,,,138,,,,,,,138,,,,,,,138,0.851851851852,0.858024691358,0.895061728395,0.882716049383,0.83950617284,,138,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,138,,0.987654320988,0.987654320988,,,,138,,,,,,,138,0.833333333333,0.808641975309,0.895061728395,0.827160493827,0.808641975309,,138,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,138,0.969135802469,0.975308641975,0.975308641975,0.975308641975,,,138,,0.987654320988,,0.981481481481,0.987654320988,
139,0.907407407407,0.907407407407,0.956790123457,0.882716049383,0.901234567901,,139,,,,,,,139,,,,,,,139,,,,,,,139,0.845679012346,0.858024691358,0.882716049383,0.876543209877,0.845679012346,,139,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,139,,0.987654320988,0.987654320988,,,,139,,,,,,,139,0.808641975309,0.802469135802,0.882716049383,0.820987654321,0.808641975309,,139,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,139,0.969135802469,0.975308641975,0.975308641975,0.975308641975,,,139,,0.987654320988,,0.981481481481,0.987654320988,
140,0.907407407407,0.901234567901,0.956790123457,0.913580246914,0.901234567901,,140,,,,,,,140,,,,,,,140,,,,,,,140,0.882716049383,0.851851851852,0.876543209877,0.876543209877,0.83950617284,,140,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,140,,0.987654320988,0.987654320988,,,,140,,,,,,,140,0.808641975309,0.802469135802,0.858024691358,0.827160493827,0.796296296296,,140,0.969135802469,0.969135802469,0.962962962963,0.950617283951,0.938271604938,,140,0.969135802469,0.975308641975,0.975308641975,0.975308641975,,,140,,0.987654320988,,0.981481481481,0.987654320988,
141,0.907407407407,0.901234567901,0.932098765432,0.895061728395,0.888888888889,,141,,,,,,,141,,,,,,,141,,,,,,,141,0.87037037037,0.851851851852,0.882716049383,0.876543209877,0.845679012346,,141,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,141,,0.987654320988,0.987654320988,,,,141,,,,,,,141,0.808641975309,0.796296296296,0.851851851852,0.833333333333,0.796296296296,,141,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,141,0.969135802469,0.975308641975,0.975308641975,0.975308641975,,,141,,0.987654320988,,0.981481481481,0.987654320988,
142,0.913580246914,0.901234567901,0.907407407407,0.895061728395,0.913580246914,,142,,,,,,,142,,,,,,,142,,,,,,,142,0.87037037037,0.858024691358,0.895061728395,0.876543209877,0.83950617284,,142,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,142,,0.987654320988,0.987654320988,,,,142,,,,,,,142,0.808641975309,0.796296296296,0.845679012346,0.833333333333,0.802469135802,,142,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,142,0.969135802469,0.975308641975,0.975308641975,0.975308641975,,,142,,0.987654320988,,0.981481481481,0.987654320988,
143,0.913580246914,0.888888888889,0.925925925926,0.895061728395,0.901234567901,,143,,,,,,,143,,,,,,,143,,,,,,,143,0.876543209877,0.858024691358,0.895061728395,0.888888888889,0.833333333333,,143,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,143,,0.987654320988,0.987654320988,,,,143,,,,,,,143,0.808641975309,0.802469135802,0.845679012346,0.833333333333,0.802469135802,,143,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,143,0.969135802469,0.975308641975,0.975308641975,0.975308641975,,,143,,0.987654320988,,0.981481481481,0.987654320988,
144,0.932098765432,0.888888888889,0.925925925926,0.901234567901,0.901234567901,,144,,,,,,,144,,,,,,,144,,,,,,,144,0.87037037037,0.864197530864,0.913580246914,0.888888888889,0.833333333333,,144,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,144,,0.987654320988,0.987654320988,,,,144,,,,,,,144,0.820987654321,0.802469135802,0.858024691358,0.827160493827,0.796296296296,,144,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,144,0.969135802469,0.975308641975,,0.975308641975,,,144,,0.987654320988,,0.981481481481,0.987654320988,
145,0.895061728395,0.907407407407,0.932098765432,0.913580246914,0.91975308642,,145,,,,,,,145,,,,,,,145,,,,,,,145,0.87037037037,0.864197530864,0.913580246914,0.888888888889,0.833333333333,,145,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,145,,0.987654320988,0.987654320988,,,,145,,,,,,,145,0.808641975309,0.808641975309,0.858024691358,0.820987654321,0.79012345679,,145,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,145,0.969135802469,0.975308641975,,0.975308641975,,,145,,0.987654320988,,0.981481481481,0.987654320988,
146,0.895061728395,0.888888888889,0.944444444444,0.913580246914,0.91975308642,,146,,,,,,,146,,,,,,,146,,,,,,,146,0.876543209877,0.864197530864,0.91975308642,0.888888888889,0.833333333333,,146,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,146,,0.987654320988,0.987654320988,,,,146,,,,,,,146,0.814814814815,0.802469135802,0.845679012346,0.83950617284,0.802469135802,,146,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,146,0.969135802469,0.975308641975,,0.975308641975,,,146,,0.987654320988,,0.981481481481,0.987654320988,
147,0.895061728395,0.907407407407,0.925925925926,0.91975308642,0.91975308642,,147,,,,,,,147,,,,,,,147,,,,,,,147,0.876543209877,0.858024691358,0.901234567901,0.864197530864,0.83950617284,,147,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,147,,0.987654320988,0.987654320988,,,,147,,,,,,,147,0.814814814815,0.814814814815,0.858024691358,0.83950617284,0.802469135802,,147,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,147,0.969135802469,0.975308641975,,0.975308641975,,,147,,0.987654320988,,0.981481481481,0.987654320988,
148,0.895061728395,0.925925925926,0.932098765432,0.91975308642,0.91975308642,,148,,,,,,,148,,,,,,,148,,,,,,,148,0.876543209877,0.858024691358,0.913580246914,0.858024691358,0.845679012346,,148,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,148,,0.987654320988,0.987654320988,,,,148,,,,,,,148,0.814814814815,0.808641975309,0.87037037037,0.820987654321,0.802469135802,,148,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,148,0.969135802469,0.975308641975,,0.975308641975,,,148,,0.987654320988,,0.981481481481,0.987654320988,
149,0.913580246914,0.888888888889,0.950617283951,0.913580246914,0.91975308642,,149,,,,,,,149,,,,,,,149,,,,,,,149,0.876543209877,0.845679012346,0.907407407407,0.858024691358,0.845679012346,,149,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,149,,0.987654320988,0.987654320988,,,,149,,,,,,,149,0.820987654321,0.814814814815,0.864197530864,0.827160493827,0.802469135802,,149,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,149,0.969135802469,0.975308641975,,0.975308641975,,,149,,0.987654320988,,0.981481481481,0.987654320988,
150,0.913580246914,0.888888888889,0.944444444444,0.91975308642,0.91975308642,,150,,,,,,,150,,,,,,,150,,,,,,,150,0.876543209877,0.858024691358,0.907407407407,0.858024691358,0.83950617284,,150,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,,150,,0.987654320988,0.987654320988,,,,150,,,,,,,150,0.814814814815,0.814814814815,0.864197530864,0.83950617284,0.820987654321,,150,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.938271604938,,150,0.969135802469,0.975308641975,,0.975308641975,,,150,,0.987654320988,,0.981481481481,,
151,0.907407407407,0.888888888889,0.944444444444,0.913580246914,0.901234567901,,151,,,,,,,151,,,,,,,151,,,,,,,151,0.876543209877,0.851851851852,0.907407407407,0.858024691358,0.83950617284,,151,,0.975308641975,0.987654320988,0.975308641975,,,151,,0.987654320988,0.987654320988,,,,151,,,,,,,151,0.814814814815,0.814814814815,0.851851851852,0.833333333333,0.802469135802,,151,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,151,,0.975308641975,,0.975308641975,,,151,,0.987654320988,,0.981481481481,,
152,0.907407407407,0.888888888889,0.944444444444,0.913580246914,0.864197530864,,152,,,,,,,152,,,,,,,152,,,,,,,152,0.882716049383,0.851851851852,0.907407407407,0.851851851852,0.845679012346,,152,,0.975308641975,0.987654320988,0.975308641975,,,152,,0.987654320988,0.987654320988,,,,152,,,,,,,152,0.814814814815,0.814814814815,0.864197530864,0.845679012346,0.820987654321,,152,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,152,,0.975308641975,,0.975308641975,,,152,,0.987654320988,,0.981481481481,,
153,0.925925925926,0.901234567901,0.932098765432,0.895061728395,0.864197530864,,153,,,,,,,153,,,,,,,153,,,,,,,153,0.888888888889,0.858024691358,0.907407407407,0.851851851852,0.845679012346,,153,,0.975308641975,0.987654320988,0.975308641975,,,153,,0.987654320988,0.987654320988,,,,153,,,,,,,153,0.827160493827,0.814814814815,0.851851851852,0.845679012346,0.814814814815,,153,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,153,,0.975308641975,,0.975308641975,,,153,,0.987654320988,,0.981481481481,,
154,0.944444444444,0.895061728395,0.932098765432,0.913580246914,0.888888888889,,154,,,,,,,154,,,,,,,154,,,,,,,154,0.901234567901,0.882716049383,0.907407407407,0.851851851852,0.845679012346,,154,,,0.987654320988,0.975308641975,,,154,,0.987654320988,0.987654320988,,,,154,,,,,,,154,0.820987654321,0.814814814815,0.851851851852,0.845679012346,0.814814814815,,154,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,154,,0.975308641975,,0.975308641975,,,154,,0.987654320988,,0.981481481481,,
155,0.938271604938,0.907407407407,0.944444444444,0.913580246914,0.888888888889,,155,,,,,,,155,,,,,,,155,,,,,,,155,0.907407407407,0.864197530864,0.907407407407,0.851851851852,0.845679012346,,155,,,0.987654320988,0.975308641975,,,155,,0.987654320988,0.987654320988,,,,155,,,,,,,155,0.814814814815,0.814814814815,0.864197530864,0.833333333333,0.814814814815,,155,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,155,,0.975308641975,,0.975308641975,,,155,,0.987654320988,,0.981481481481,,
156,0.950617283951,0.907407407407,0.91975308642,0.91975308642,0.876543209877,,156,,,,,,,156,,,,,,,156,,,,,,,156,0.907407407407,0.864197530864,0.901234567901,0.858024691358,0.845679012346,,156,,,0.987654320988,0.975308641975,,,156,,0.987654320988,0.987654320988,,,,156,,,,,,,156,0.814814814815,0.79012345679,0.851851851852,0.845679012346,0.814814814815,,156,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,156,,0.975308641975,,0.975308641975,,,156,,0.987654320988,,0.981481481481,,
157,0.962962962963,0.907407407407,0.91975308642,0.91975308642,0.907407407407,,157,,,,,,,157,,,,,,,157,,,,,,,157,0.907407407407,0.864197530864,0.895061728395,0.864197530864,0.845679012346,,157,,,0.987654320988,0.975308641975,,,157,,0.987654320988,0.987654320988,,,,157,,,,,,,157,0.820987654321,0.783950617284,0.851851851852,0.83950617284,0.814814814815,,157,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,157,,0.975308641975,,0.975308641975,,,157,,0.987654320988,,0.981481481481,,
158,0.938271604938,0.907407407407,0.91975308642,0.91975308642,0.907407407407,,158,,,,,,,158,,,,,,,158,,,,,,,158,0.907407407407,0.864197530864,0.901234567901,0.858024691358,0.83950617284,,158,,,0.987654320988,0.975308641975,,,158,,0.987654320988,0.987654320988,,,,158,,,,,,,158,0.814814814815,0.796296296296,0.851851851852,0.827160493827,0.827160493827,,158,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,158,,0.975308641975,,0.975308641975,,,158,,0.987654320988,,0.981481481481,,
159,0.938271604938,0.907407407407,0.932098765432,0.91975308642,0.925925925926,,159,,,,,,,159,,,,,,,159,,,,,,,159,0.907407407407,0.888888888889,0.888888888889,0.876543209877,0.851851851852,,159,,,0.987654320988,0.975308641975,,,159,,0.987654320988,0.987654320988,,,,159,,,,,,,159,0.814814814815,0.796296296296,0.87037037037,0.814814814815,0.814814814815,,159,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,159,,0.975308641975,,0.975308641975,,,159,,0.987654320988,,0.981481481481,,
160,0.962962962963,0.907407407407,0.932098765432,0.91975308642,0.907407407407,,160,,,,,,,160,,,,,,,160,,,,,,,160,0.907407407407,0.851851851852,0.888888888889,0.876543209877,0.827160493827,,160,,,0.987654320988,0.975308641975,,,160,,0.987654320988,0.987654320988,,,,160,,,,,,,160,0.814814814815,0.814814814815,0.87037037037,0.827160493827,0.814814814815,,160,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,160,,0.975308641975,,0.975308641975,,,160,,0.987654320988,,0.981481481481,,
161,0.944444444444,0.907407407407,0.913580246914,0.91975308642,0.91975308642,,161,,,,,,,161,,,,,,,161,,,,,,,161,0.907407407407,0.845679012346,0.888888888889,0.876543209877,0.833333333333,,161,,,0.987654320988,0.975308641975,,,161,,0.987654320988,0.987654320988,,,,161,,,,,,,161,0.827160493827,0.808641975309,0.851851851852,0.827160493827,0.808641975309,,161,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,161,,0.975308641975,,0.975308641975,,,161,,0.987654320988,,0.981481481481,,
162,0.944444444444,0.895061728395,0.913580246914,0.91975308642,0.925925925926,,162,,,,,,,162,,,,,,,162,,,,,,,162,0.907407407407,0.858024691358,0.888888888889,0.876543209877,0.83950617284,,162,,,0.987654320988,0.975308641975,,,162,,0.987654320988,0.987654320988,,,,162,,,,,,,162,0.820987654321,0.802469135802,0.851851851852,0.833333333333,0.814814814815,,162,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,162,,0.975308641975,,0.975308641975,,,162,,0.987654320988,,0.981481481481,,
163,0.950617283951,0.925925925926,0.925925925926,0.91975308642,0.932098765432,,163,,,,,,,163,,,,,,,163,,,,,,,163,0.907407407407,0.851851851852,0.882716049383,0.882716049383,0.833333333333,,163,,,0.987654320988,,,,163,,0.987654320988,0.987654320988,,,,163,,,,,,,163,0.827160493827,0.808641975309,0.858024691358,0.833333333333,0.827160493827,,163,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,163,,0.975308641975,,0.975308641975,,,163,,0.987654320988,,0.981481481481,,
164,0.962962962963,0.938271604938,0.944444444444,0.91975308642,0.913580246914,,164,,,,,,,164,,,,,,,164,,,,,,,164,0.907407407407,0.858024691358,0.882716049383,0.882716049383,0.83950617284,,164,,,0.987654320988,,,,164,,0.987654320988,0.987654320988,,,,164,,,,,,,164,0.820987654321,0.802469135802,0.864197530864,0.820987654321,0.796296296296,,164,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,164,,0.975308641975,,0.975308641975,,,164,,0.987654320988,,,,
165,0.956790123457,0.938271604938,0.944444444444,0.91975308642,0.901234567901,,165,,,,,,,165,,,,,,,165,,,,,,,165,0.907407407407,0.864197530864,0.882716049383,0.882716049383,0.833333333333,,165,,,0.987654320988,,,,165,,0.987654320988,0.987654320988,,,,165,,,,,,,165,0.820987654321,0.802469135802,0.858024691358,0.820987654321,0.796296296296,,165,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,165,,0.975308641975,,0.975308641975,,,165,,0.987654320988,,,,
166,0.950617283951,0.913580246914,0.944444444444,0.91975308642,0.907407407407,,166,,,,,,,166,,,,,,,166,,,,,,,166,0.907407407407,0.864197530864,0.87037037037,0.882716049383,0.851851851852,,166,,,0.987654320988,,,,166,,0.987654320988,0.987654320988,,,,166,,,,,,,166,0.820987654321,0.802469135802,0.858024691358,0.808641975309,0.808641975309,,166,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,166,,0.975308641975,,,,,166,,0.987654320988,,,,
167,0.938271604938,0.895061728395,0.944444444444,0.925925925926,0.901234567901,,167,,,,,,,167,,,,,,,167,,,,,,,167,0.907407407407,0.864197530864,0.87037037037,0.864197530864,0.845679012346,,167,,,0.987654320988,,,,167,,0.987654320988,0.987654320988,,,,167,,,,,,,167,0.820987654321,0.802469135802,0.864197530864,0.814814814815,0.808641975309,,167,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,167,,0.975308641975,,,,,167,,0.987654320988,,,,
168,0.925925925926,0.901234567901,0.944444444444,0.91975308642,0.888888888889,,168,,,,,,,168,,,,,,,168,,,,,,,168,0.907407407407,0.864197530864,0.87037037037,0.858024691358,0.858024691358,,168,,,0.987654320988,,,,168,,0.987654320988,0.987654320988,,,,168,,,,,,,168,0.833333333333,0.808641975309,0.864197530864,0.820987654321,0.808641975309,,168,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,168,,0.975308641975,,,,,168,,0.987654320988,,,,
169,0.925925925926,0.888888888889,0.950617283951,0.907407407407,0.882716049383,,169,,,,,,,169,,,,,,,169,,,,,,,169,0.907407407407,0.851851851852,0.87037037037,0.882716049383,0.83950617284,,169,,,0.987654320988,,,,169,,0.987654320988,0.987654320988,,,,169,,,,,,,169,0.820987654321,0.814814814815,0.864197530864,0.820987654321,0.820987654321,,169,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,169,,0.975308641975,,,,,169,,0.987654320988,,,,
170,0.932098765432,0.901234567901,0.950617283951,0.895061728395,0.901234567901,,170,,,,,,,170,,,,,,,170,,,,,,,170,0.907407407407,0.851851851852,0.882716049383,0.907407407407,0.845679012346,,170,,,0.987654320988,,,,170,,0.987654320988,0.987654320988,,,,170,,,,,,,170,0.820987654321,0.808641975309,0.864197530864,0.827160493827,0.814814814815,,170,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,170,,0.975308641975,,,,,170,,0.987654320988,,,,
171,0.91975308642,0.882716049383,0.950617283951,0.901234567901,0.882716049383,,171,,,,,,,171,,,,,,,171,,,,,,,171,0.907407407407,0.851851851852,0.882716049383,0.87037037037,0.83950617284,,171,,,0.987654320988,,,,171,,0.987654320988,0.987654320988,,,,171,,,,,,,171,0.827160493827,0.802469135802,0.864197530864,0.833333333333,0.808641975309,,171,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,171,,0.975308641975,,,,,171,,0.987654320988,,,,
172,0.907407407407,0.895061728395,0.950617283951,0.901234567901,0.901234567901,,172,,,,,,,172,,,,,,,172,,,,,,,172,0.907407407407,0.864197530864,0.882716049383,0.888888888889,0.845679012346,,172,,,0.987654320988,,,,172,,0.987654320988,0.987654320988,,,,172,,,,,,,172,0.827160493827,0.814814814815,0.858024691358,0.833333333333,0.814814814815,,172,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.944444444444,,172,,0.975308641975,,,,,172,,0.987654320988,,,,
